player_id,player_name,country_observed
e25845bf-2334-5e82-98b7-ab8f7c337db5,Ales Pelko (SLO),
8a1d5d22-f528-5b75-b730-534c3b1f6674,Ales Pelko (Slovenia),
99af076d-685f-55a8-9919-a1c76437fa81,Ales Zaric,
d9487bbb-df0c-5f41-9b47-cf6a68bf74c3,Ales Zelinka,CZ
13324897-ed23-5de7-a0db-8226d91be02c,Ales Zelinka (Cz),
a4b3a353-6857-520c-a11e-ee7c279301c1,Ales Zelinka (CZE),
87908f3c-a880-5b29-a07f-a12697924b84,Ales Zelinka (Czech Republic),
b3e5ba6e-8008-5021-b379-08d099a1ce66,"Ales Zelinka (Massive Footbag Prag, CZ)",
ebcd5c28-a095-599a-83c7-ee0571bfe79c,"Ales Zelinka (Prague, CZ)",
faf94771-497c-5ea4-8a57-eef77a2dd931,Ales Zelinka (Praha),
d29bdc31-c60f-5abb-b11b-6ab3d0d18003,"Alex ""Zeke"" Ibardaloza",
115dd075-31ee-56dd-9dd9-3a4a7ae4b846,Alex (Zeke) Ibardaloza,
8f1dd3fa-bee4-5773-b5f7-5c428feb1a54,Alex Bartsch,GER
648138b0-3a46-5951-82f1-17e57f9bcdca,Alex Bartsch (Germany),
df1b8572-17f9-5a25-8265-8647a5243473,Alex Bartsch Max Gerhardt (injury/Scratch),
112ec60c-25e8-54de-95a4-5be68e4f0e22,Alex Bernstein,
5513a2d8-a40b-5223-ac3a-28470da2fd46,Alex B�langer,
9156df04-677b-5e2c-b350-6e6a5c620c95,Alex Davidson,
69f7a8fd-5d0c-5411-9dbe-c82a242f43c8,Alex Dworetzky,USA
303fba34-cc6f-5042-9e92-11b02e1af025,Alex Dworetzky (Superfly),
547a4ef7-24e3-5050-8cd7-bed0d2c6e57e,Alex Dworetzky (USA),
441bd824-9eb7-520c-8d24-7452dcb93126,Alex Dworetzsky,USA
68429ff2-1537-542a-bf49-534bca724391,Alex Dworet�zky,
5c0a2e21-f5c8-5854-9a66-c851fbf64aa3,Alex Faber $20,
973588ee-e532-5338-a7db-7cfcf7ad5948,Alex Faber $25,
4c4073b2-aa49-5aae-b3f2-c792e074ce2b,Alex Faber $35,
8be991fe-5782-5cdf-9030-1c53d44eaefc,"Alex Faber ( State College, PA )",
31e09c8d-975e-5ac3-b78a-a0d3b0d21f97,"Alex Faber, PST",
758183d9-3311-5807-bb31-61e7dbf90e16,Alex Faber-prizes,
7b82d20c-2888-5fc6-9553-1a628b256d69,Alex G.,
d40a27a1-1b43-561b-8eaa-fb2644b35af3,Alex Grammer,
6a9d5dba-de28-5a28-93d2-1b266886bea5,Alex Heerman,
ed435e81-9a5d-5de4-bade-d8abe488865d,Alex Heerman JABag,
b368eaa6-360b-5dbb-8a4f-47459bbb1b04,Alex Ibardaloza,
494458dc-d32f-59df-9f57-a772ca3d5398,Alex Ibardaloza (USA),
84eaf6ff-c378-5254-98aa-4db908505e75,ALEX LOPEZ,
60ce7325-7f45-5574-9eca-0bf3f9b86abd,Alex Lopez (Colombia),
b326c47b-b260-5012-9e13-6a6539a941f4,ALEX LOPEZ: Mariuz,
33699f0a-3e09-5431-8be5-befdaaa3d887,Alex Mart�nez (Nicaragua),
7b13ee12-6f19-5f21-bfd6-715fdf2531b3,Alex Michalewski,
58c6fa7b-8164-5b9e-b738-13098440e740,Alex Michelewski,
438bc4a4-41e2-5103-891a-dc67c8f1f228,Alex Michelewski (DE),
6d5fcf3a-064e-574b-876b-affdeb03eb0c,Alex Michelewski (GER),
e3d47ee3-3bd8-53bd-bc79-75a7c12f8034,Alex Michelewski (Germany),
104b869e-6e92-5168-80b6-7ddc1ec1bdfa,Alex Michelewski ???,
488f82dd-9652-5822-b6da-e9518ce8ae5d,Alex Michelewsky,
6ca6bb52-3361-5ad7-b115-541147bcbfe3,Alex Salgado (VA),
9cc79631-d55b-53be-9dc9-d07216c411d0,Alex Segalowsky,
de3cc8db-dac0-5efa-8939-53afd491a36d,Alex Shocki,
f6c66ad7-8140-5aa4-a131-cd8d6ef9d6c6,Alex Skocki,
17689c38-c83c-5181-b5d6-f110fde6aed1,Alex Smirnov,RUS
0cfe2f1d-4836-522b-be71-ce794029b8eb,alex smith,
a1b2dc11-1560-5f75-bd48-868a0e60c8fd,Alex Spears,
d573fbe6-f681-5d33-8780-49eb7e612548,Alex Spears (7yrs),
e8351226-a1ae-5a48-8bca-b2d9712d80f8,Alex Spiers,
7b13c1da-9da4-5af8-828c-07beeb6b72a5,Alex Starks,
7c390c2a-4ce2-56cb-8640-9c7a35daff24,Alex Strassman,
745d1ec8-7953-5a5f-8b5f-eadb7a8df93c,Alex Strassman (USA),
949ec531-1a1b-515a-8de9-b7b135a674c9,Alex Trener,PL
8507e18c-0c6b-5ac1-b60a-5c753aa5ac9d,Alex Trener (Austria),
1c4d9dd6-2064-5871-8f95-02127f49e67e,Alex Trenne,
6b6e0b0a-92fb-521d-8244-1a22b9e28c78,Alex Trenner,
d77e8cbe-4eca-580c-b7f4-9633db22d08c,Alex Trenner (Zulu PS Whirl),
f35de101-9a6d-591c-900f-df1ace4102d0,Alex Urano,
089ac453-a273-5ddf-8c29-2d8648030e02,Alex Vannier,
ad53f176-a029-5337-bee1-f16574549f29,Alex Vannier (FRA),
04e5339c-97b0-5b55-b512-ad6f00b92b4c,Alex Venis,
9b7734f4-1a68-58e9-b84a-fb3353f0cc74,Alex Venis (Canada),
305f393b-aaa1-5b2f-af78-5c00482b1ca9,Alex Verget,
e6d9941b-0185-5e59-aa6d-4c918badea39,Alex Watkins,
933cb825-cadd-531d-85bf-8cd83fc9a6a1,Alex Zerbe,
5c056402-2de6-538d-829d-64946d9682c2,Alex Zerbe (Seattle),
57bbb02a-964b-54d9-9fb4-8d442d4e435f,"Alex Zerbe (Seattle,WA -USA)",
dc9408d5-391b-571b-9a39-846ba465b198,Alex Zerbe (U.S.A.),
83e036fc-5ab5-543e-a4de-ee70f1f8f3f5,Alex Zerbe (US),
e6c82083-f547-52d8-9000-4189f6b1f1fa,Alex Zerbe (USA),
039e2ff7-a832-5fa0-84be-b9fe139fb473,"Alexander ""Kermit"" Zamotin",
cad1ff35-9cd3-5433-a915-6ded020aac4b,"Alexander ""kermit"" Zamotin (Moscow)",
b8dc94fb-a4b3-5473-a148-1fa442396ee6,Alexander Bartsch,
726d2109-3585-54d1-871a-c5499cd08a0b,Alexander Bartsch (scratch),
187d6bfd-d6e6-5ee1-8909-e5d344f9a38b,Alexander Dojcinovic,
d12239cb-0b06-5603-93b6-9b3a8d362bc5,Alexander Faber,
80620b59-2b17-5e13-8f47-151b6c977c59,Alexander Hassenkamp,
4ec3acc0-76b9-500e-8367-33ce36805c36,Alexander Mantilla,
2a3c45c0-f306-5ab1-bec2-97d8d6602d51,Alexander Mart�nez (Nicaragua),
e5895182-4a2c-561d-81c3-a3cb010166f8,Alexander Montilla,
47f188db-d736-5d7b-9d04-82cf96885a40,Alexander Semichev,RUS
7ed08ec1-6a31-52f2-aab3-43d628b8ebb1,Alexander Skocki,
af38ca9e-98b3-5f26-bb73-be052f732df6,Alexander Smirnov,RU
7d3a8f16-524a-5922-a2d1-6aaee346861a,Alexander Smirnov (RUS),
fe033eea-7300-512d-9231-ff6ab69b4130,Alexander Smirnov (Russia),
aaf77a74-3372-5f59-b8f4-3eb0153bd495,Alexander Smirnov (scratch),
07129a9c-570c-5a8b-8f4d-0a14d1a41b9b,Alexander Smirnov (sratch),
311e21a9-46b7-5c9b-964f-b2d973317546,Alexander Smirnov (tie for 12th,
1aab19a1-d8fc-5445-88d0-6046ee7e95f7,Alexander Tranakiev,
cf21e5c7-ee85-5bfc-bb86-60aa7bc1b8ed,Alexander Trener,AUS
b08b3a8f-8f35-5416-87cd-35725bbe404b,Alexander Trenner,AUT
4a463572-717a-533c-9d9a-33f671f03e3a,Alexander Trenner (AT),
07d2c57e-8c45-5bb7-9276-5d51e098282a,Alexander Trenner (Austria),
4f587010-55ed-5181-a1fb-eb253de1fab1,Alexander Trenner (Austria) :,
2e4e1c70-d9b7-55a1-986c-6daf4c6aeaef,Alexander Trenner (AUT),
fce7a35d-c967-5d81-a6bd-e01ff29c8b43,Alexander Trenner (Superfly),
65c64535-1724-5b1c-ac3d-160fefd2ee2a,Alexander Trenner ?,
b4029f6c-e326-5f81-b5d3-ee9bc5a99482,Alexander Trenner ? Paradox Ducking Swirl,
6530fa95-3ded-542e-ba40-9a8f3a403f9a,Alexander Trenner ? Ripwauxpin,
e9dd06f4-1f57-5e0d-8e0a-703accdb875d,Alexander Tushkanov,
8aee381c-a251-57e9-b8c8-50f3dcad1287,"Alexander, Christoph",
dfc672da-270a-5f1e-9989-780844f3cda0,Alexandre Belanger,
10e10456-c234-55f5-9a0c-95801ebfddf0,Alexandre Belanger (QC),
f11220cd-b3a1-50ce-b711-dc42844073f1,Alexandre B�langer,
f2b7dc8c-69a3-547b-a119-4ea2b87921e0,Alexandre B�langer- St�phane Comeau,
aa4eceef-dcda-5bba-8353-c23ffb131807,Alexandre Colpron,
4c6de61a-3fb2-5d9f-8f3a-c3171909dbe8,Alexandre Gravel,
1712e47b-2844-5794-a2fd-9580d20a5852,Alexandre K�gle,
3bf16ebd-85d7-57c8-9e5e-e9aae70821a4,Alexandre Vannier (FRA),
73fd3356-ec8f-59a1-9fce-e1429a27f254,Alexandre Vannier (France),
0afca9f4-f324-5981-83bf-2460b249ffcf,Alexan�der Tren�ner,
645d1ee4-eb91-508e-8a32-99236a628473,Alexey Antipov,
8d3011e3-a9f8-58c5-9a8a-5b85ba61262c,Alexey Antipov (Russia),
476fd460-7d05-57c2-a97e-f52ef2b95d6a,Alexey Tushkanov,
8c4fc689-ebd5-5183-8e87-7b1f9f981d1e,Alexi Deschenes,
0bb37288-370b-54cd-bfe0-36115144e6bf,Alexie Deschenes,
fd53b05e-d98d-5d45-87f9-687bec1b8d7b,Alexis Ca�as (Venezuela),
a6823a31-1fc6-5909-ba7b-6e7c7eac9369,Alexis Dechenes,
32fe84f0-f1a2-5389-bc92-58afd0892f9b,Alexis Deschene,
83e14445-98f7-5959-8092-c73dd840ff05,Alexis Deschenes,
d6270729-c116-50f4-bde9-e82d72b41a41,Alexis Deschenes (2 - 0 Patrick),
f7a3e747-adb9-5320-b6aa-4086e06aaca3,Alexis Deschenes (SF Bay Area),
86b013cd-078d-58ce-8e06-5e9fd8d20540,Alexis Deschenes (tie for 3rd place),
b04954dd-c36d-572e-8f18-f31455d8b840,Alexis Deschenes (USA),
238555f2-ebc3-5e1b-a1c3-9ce59541cea5,Alexis Deschennes,
88954974-6804-5abe-8374-984a2510f77c,Alexis Deschesne,
9f0cce17-f6cc-5ac7-b5c4-c1af33688a2e,Alexis Deschesnes,
21838bc1-302c-5991-aae0-2fe55fd46e3d,Alexis Desch�nes,
08f4de52-03f7-58d8-87ad-40bf9b0ca0ff,Alexis Leclerc,
2ecc7379-5830-5713-8081-2092e586051f,Ale� Pelko,
e156320c-72c2-5ae6-9be0-c5390479db13,Alfredo Rebolledo,
4c90432b-6ee8-55ca-8970-7d15e220a475,Ali Dastrandj,AT
66ec7257-709a-59fc-ad30-86f9a1273a42,Ali Dastrandj (Austria),
076a24d3-8ab1-51bf-8f91-6e059e3a9737,Ali Dastrandj (AUT),
2a78d5fa-17dc-5446-a13a-42253b4f4943,Ali Dastranj,
28e7e0a5-f878-588f-aedb-1a6c397b6e7c,Ali Djastranj (Viden),
ebb0637c-777e-5d61-ad69-c28a8c31c256,Alison Smith,
bdcab7c9-0eb4-547c-a629-83028a4c2ff9,Alison Smith (MD USA),
4f493fea-c9bd-5a77-9aab-0adf2ffec3ce,Allan Hagget: Fog,
5695d02a-0721-5339-b77f-50a65c28b56c,Allan Haggett,
be447861-63cb-54e8-bd31-e447074cfae2,Allan Haggett (BC),
587f57ff-8293-5a66-ad5c-213b66808169,Allan Haggett (BC) (Canadian Champion),
bb8bb44f-bf11-55dc-946c-d70e19d21cba,"Allan Haggett (Victoria,BC -CANADA)",
850ee190-57df-57be-bda7-6d227fdc01fa,Allan Petersen,
fb8bbafc-f044-55ad-a763-a3cf7811793a,Allan Petersen (Denmark) and,
76473e91-9e24-514d-9ce0-92fc5dd12701,Allan Petersen (USA),
d008de91-bc6c-5f7a-b283-bc0b5e96dd75,Allen Gumasing Paule,
40da623d-8b84-5f31-85c7-0d3bbe98b2fe,Allen Paule,
1a4cefc2-c625-5636-bd0f-76d925a67ffc,Allen PAULE (The Philippines),
4905c064-6b1d-5b0c-8900-cbc723899f10,Allen Petersen,
b7d612be-ac11-5027-bfb3-32644529b2ca,Allen Petersen (Denver,
8448e85b-e133-5ea3-b01c-43f0af0a9a43,"Allen Petersen (Denver,CO -USA)",
1923cdbf-e261-57fb-be33-9cda790e6f53,Allen Sneed,
5655ef69-65d8-5d77-adcf-82b33549fae3,Allen Tai ( VA ),
3bc1c693-2bc7-5755-88cb-c1ab55be3af5,Allison Smith,
2a536c72-d70e-55da-bbd3-8096e851c44f,Alpine Smog,
205064e8-966f-5685-b483-d09cfa75b83b,Alpine Whirlgig,
6f978dfe-1b27-5f4b-b902-efb8d183e62a,Alvaro Manzanero Alfinger (Venezuela),
e3f46e81-c406-5a99-9154-a5f1fa51f369,Alvaro Martinez Junca (Colombia),
3a4de9f5-c4ba-5763-8499-9b77ab4f4d32,Alvaro Satie,
de1eda32-1ae1-5c32-afb1-7437183da36f,Alvaro Zamora,
df141d70-3d6c-5f3e-9c05-33a55f5474a4,AM to 4PM All 3 Days at McCormick Place Site,
cdda9302-470d-5349-99ca-f4cf5cc004e8,Amaya Straeten,GER
978993fd-4367-5b71-a624-db3c40573462,Amaya Straeten (+2),
24b3bd0e-9714-54c9-8979-d78c318fad6f,Amaya Straeten (GER),
09aa9b8e-ba04-5ca3-bb5c-821491bd510c,Amaya Straeten (Germany),
fce6aad4-b2f0-5a32-bbdf-bd42a719a656,Amaya Straeten (scratch),
26f49080-c392-5088-9185-b028e3658d3f,Amaya Straeten (unknown country),
34ee94c7-9cb3-5da7-bece-145557338be5,Amaya Straeten 7. Amaya Straeten,
e1de358a-a0d1-53e8-866a-361b6353e477,Amber Ott,
73d103bb-5edb-512e-82c0-ffaabb5546c3,Amelie Beck,
cc058258-3fe8-5dc6-a0df-b4e1215d3b1d,Amelie Jolicoeur,
a6f9bf97-17f2-5dc7-93f1-34cd68a0832d,Amos Schumacher,
f5a87b02-11f8-5db9-a248-36688d656605,Amos Schumacher-prizes,
33969975-ac07-5f8b-9df3-64037ec61ed1,Amy Noller,
4734b152-0453-5ada-866f-c5a7ea84549e,Amy Noller ( NY NY,
028af86a-6ea8-53fd-a3cf-ba92b3d3b55c,"Amy Noller ( Park Ridge, NJ )",
76ba279d-3711-5a06-b6a8-57a04082efb1,Amy Noller ( VA ),
6a0099d2-3a51-5105-8c52-02328fa3fdd0,"Amy Noller (Park Ridge,NJ -USA)",
69effa88-3dac-5fb9-a7fb-85602d48e0e8,Amy Westberg,
ba3a0082-123a-5c1b-8520-5e9a42853347,"Amy Westberg ( Phoenix, Arizona )",
b44f7ee4-6fec-542a-8da7-ff3506e3f843,Amy Westberg (Chandler,
97c83b19-1727-553f-87f1-b10cc270e514,"Amy Westberg (Chandler, Arizona)",
d201789a-12d8-5a83-b8b3-236c9455ba82,"Amy Westberg (Chandler,AZ -USA)",
dee0671c-314e-5e21-b2d2-85c65264494a,Amy Westberg (U.S.A.),
26c857c6-f200-51c3-abab-077c263e00b5,Amy Westberg-Emmanuel Bouchard,
c7f777c8-7871-5b5b-8d5e-4fda83c3ad4f,Amy Westberg-Lisa Mc Daniel,
1223212b-aa4b-5322-98f9-97084a60f84e,Am�lie Beck,
dab8d8ba-30ae-59e4-af3b-230e07a3bb3c,"and I saw a run that included two helpings of whirr, another with",
fafb6a99-7249-5e56-86f9-08d1d8aea818,Ander L�pez (Basque Country),
38c9ec93-bcb9-5ab7-b4cf-7b70d2fec4e6,Ander L�pez 8 points (Basque Country),
94ba96f4-0e59-5899-8e48-6619618f9750,Anderson Carrero,
55c6da7a-df6b-58dc-9a46-e9f6d9cd8b56,"Andi ""Navratilova"" Nawrath",
62801211-fbb1-5e02-a031-78faa6739330,Andi Beimel,
7a87613f-37e1-5a63-a172-a7022f4258b9,Andi Erromo (Basque Country),
81363ab3-b339-5529-8358-297db23f8e17,Andi Erromo (Basque Coutnry),
ee684cc2-0486-57f0-a436-a5e0c5ae8c23,Andi N.,
bb675c57-c224-51cd-8c5b-77bc92b763c4,andi wolf,
72bc435e-8c17-5387-81cd-1f61ef1c3ae3,Andi Wolff,
d0e4d4e6-5f71-58df-8820-9734a60303c6,Andi Wolff (DE),
18865c73-8814-5f95-bac5-c5388a07067d,Andi Wolff (Deutscher Meister),
6da0e7ae-8f48-5f83-8221-32cbdbb5b224,Andi Wolff (Frankfurt),
d0f7cde3-9b62-59ad-8157-7e8c7092e3e9,Andi Wolff Eurik Lindner,
1eecb368-9339-56aa-994d-2c4394850b56,Andr's,
1ad7d36b-b84c-5a3e-803c-2fade48ff17e,Andr's Osorio,
40532e76-da39-5964-a8f9-bf7c4d9bcc00,Andr's Vivas,
66eabc4c-2287-55cb-ab5a-b405c00870e6,Andras Horvath (Hungary),
2792c9d2-b8a0-5683-9dca-99c908ea3ec5,Andre Buchmann,
aa2c599d-aee7-5374-98ae-03a548370b8a,Andre Lemaire,
2dbd0b01-4a88-518f-b84a-629402d4b69d,Andre LeMaire (BC),
c2557665-3c2a-5c6b-bfdc-1e4d2540a32f,Andre Lemaire (Vancouver,
01ec9367-bb61-55da-b39d-3abc4d67bd3b,"Andre Lemaire (Vancouver, British Columbia)",
555307dd-2fe3-55ff-833e-5b81a0c0f6bd,Andre P. Aberration,
e8f1bcc1-ba34-59d9-ab60-4ea0d07c5715,Andre Pe�a,
1dd69a9d-e962-5361-8e08-1122d6349d82,Andre Volksdorf,
a168d6f5-3d18-5772-b347-2591bef4ee43,Andre Volksdorf (Schaumburg),
584f3135-51f3-5161-9b6e-17f3afda1960,Andre' LeMaire,
31db8365-68f1-51b9-b295-f60a32e7cc7b,Andreas AC,
15595109-7e93-5fee-8ebd-3c01a77d88d9,Andreas Beimel,PL
75a7482a-43a2-5a64-99bc-3230f2d156ff,Andreas Beimel (DE),
5ada1c42-9a31-59fc-bbb1-2cc4ffdfafde,Andreas Beimel (FR,
9b7c9a2c-53b0-5380-a6ca-af4adafefeef,Andreas Beimel (Germany),
941aec43-d615-5b2d-b1da-1896bbced436,Andreas Beimel (scr),
caa324c1-f2d1-5c08-9677-d1ff109c4543,Andreas Beimel Frenzel Eduardo Martinez,
271934b0-f4d8-5baf-bd5e-daf6ad0e0c7f,Andreas Beimel 🇩🇪 Germany,
04fd0648-a8c6-57dd-b54a-17d4fcaddc59,Andreas Grandi Peier,
dd0b60b0-49ed-58e3-9d32-84837703fb2c,Andreas Grandi Peier ?,
3a66b0c2-171e-5a64-b40e-a87600be22cf,Andreas Grandi Peier ? Pixie Ducking Paradox Swirl,
3a45612d-6e56-51d9-8a89-49393a91dea3,Andreas Hoffmann,
faba9eb0-f0a7-5c65-9ad3-c0191f447d35,Andreas Hoffmann (Austria),
76d8b628-6c37-5986-8758-9f6ec878d218,Andreas Hoffmann (AUT),
acfb2082-51ec-55fb-9b98-7e320624dd08,Andreas Hoffmann (Pendulous Ducking Osis),
7c4e334f-0efa-5301-af5a-65c83094ad03,Andreas Hofmann,
3d172cea-40da-51d2-ad50-1e99ab1602aa,Andreas K�fer,
9f129bf7-b64a-5d9c-9ab9-6b6a5878332f,Andreas K�fer (Germany),
42d176fd-ef8a-51f0-bea9-81bb439f8d8d,Andreas Narwath,
02b1d4e4-3d78-5538-84c8-791b84a55cf9,Andreas Navrath (Germany),
35d14f3e-13fa-5435-ad1c-d7fd4370a0c8,Andreas Nawrath,
a1f25e34-cc7a-5aba-8450-94c5604c7034,Andreas Nawrath (DE),
ba1345f3-0bbf-5e89-bc8f-7df9b71987f8,Andreas Nawrath (GER),
2fc4b72f-a3e4-500a-93a8-a54646271d67,Andreas Nawrath (Germany),
e4541ffe-ebd7-548a-be25-328d0c7999cd,Andreas Nawrath (Round 7),
7b05f263-581d-5fef-bd82-51a558db4c46,Andreas Peier,
d63bc8bf-bcfe-5682-a5c4-5619518d4664,Andreas Peier (SUI),
f92bae07-ff15-5f94-a7ad-d533e6f429da,Andreas Peier (Switzerland),
95e29a4a-544f-50cd-a8e4-9a75d0eafa20,Andreas Wolff,GER
1210c23d-699a-5da8-9160-6dcd3ebb1b8a,Andreas Wolff (Deutscher Meister),
6a9a331b-84ee-59e2-8859-f84007a2aac3,Andreas Wolff (Deutschland),
3946b1b9-6368-5242-a569-0feaec133157,"Andreas Wolff (Frankfurt, D)",
e6be1de7-6176-54be-9f12-f8d211bf2c5b,Andreas Wolff (GER),
7914a0e8-e8ef-5bad-b98b-9e7dd1a2f869,Andreas Wolff (Germany),
66b21188-1356-5e7d-b1fb-6a01b5d13134,Andreas Wolff (scratch ? knee injury),
6e311abb-3be8-592c-bbd8-9cbfa5824938,Andreas Wolff ? Uli Haase,
e6b8190c-e217-5b72-a5e5-26d305887452,Andreina Pe�a-Reinaldo P�rez,
67ce546e-8334-5715-93b3-56f8bf4a993a,ANDRES ARCE,
e4e499cf-f871-52a4-a699-8345c8a0e6f1,ANDRES FELIPE VALENCIA,
69a6f66b-a87a-5127-8277-d6790080abfc,Andres Vivas,
8a82ded3-53e5-50b3-b469-1953a5f1749d,Andres Vivas (Venezuela),
b1271ec3-4944-59db-90a2-40a90ba51b39,ANDRES ZAPATA PELAEZ,
8dc9eeb2-2414-5513-81d7-3b144cd65913,Andrew Billip,
73a4d76c-bcfc-5f44-8280-d14e80bfc505,Andrew Billips,
9e09cf67-4951-5d2f-aedc-5671c765f557,Andrew Bohlin,
6afd6ecb-70b3-5a36-88f0-1b5868f1a803,Andrew Bosher (USA),
f1bf0427-8b5d-5a98-9a0e-e092be1754af,Andrew C.,
23411e95-14fa-51d4-95e1-88cff7d139c1,Andrew Coleman,
9d1a6df2-47be-5543-a2f4-681c33d450fc,Andrew Coleman $15,
9f31a345-4aca-5bd4-bafd-d750d46d67ec,Andrew Coleman $30,
ccdf4dab-e271-539b-b1c2-be7439ec973a,Andrew Coleman $50,
fb31df19-8245-58e4-810f-e27780623551,Andrew Coleman (GA),
0855b68b-2cf5-5ed3-b7c5-a491abf7cceb,Andrew Coleman (USA),
e65a43da-9729-5bdd-b84c-b70d2d14eb1e,"Andrew Coleman(Rome, Ga)",
1903883c-bfd6-5bf3-b4d3-3b0c2133399b,Andrew Delaray,
5aacb09d-ca64-572f-ac14-581f384118f1,Andrew Drabek,
46e1bb6d-fc75-526b-8665-5a26bd13a057,Andrew Dunford,
e412297c-936d-531c-a272-790303250c62,Andrew Dunford (Canada),
36417cdf-cd8d-5e9e-aa7b-7ecb4ac22ca6,Andrew Dunford (ripwalk),
daa71340-9f69-594d-8b60-29682cdb7a8b,Andrew Grant,
91476591-4f62-524c-95f2-7cb17403640a,Andrew Grant (bs bedwetter),
c6e78f87-3bdf-58b7-8b31-0630034d60eb,Andrew Grant (CAN),
2ea7e8cc-47b3-5e7d-a4e1-da0c09f54aad,Andrew Grant (Canada),
8e7f019c-7933-5122-833c-d3ae992b09a5,Andrew Gunn,
aafaea21-fa9a-5a9e-915d-fba40cf83b84,Andrew Johnson,
3148c580-ce4e-5899-86ea-7281c7cd2c38,Andrew Koller,
65647987-aada-530b-8017-884d2ad02edd,Andrew McCargar,
74b63ad4-0be7-5873-aa1f-be5e1f9fafd4,Andrew McCargar (U.S.A.),
feba27ba-f2a0-5247-ae1c-8c9c2d478661,Andrew McCargar (USA),
7c5a7383-9863-557c-8aa9-9f917b527338,"Andrew McCargar, Janis Thal",
8cd6064e-5cfb-5221-9c93-8c9f10807180,Andrew McCarger,
8d9324aa-3fc8-59c0-8617-a03d0d147263,Andrew McCarger (USA),
a9e76b81-c214-5472-8e49-7f6986ef597a,Andrew Morgan,
4c739c23-c976-5cfa-9e7b-b7b6ccf9dfd8,"Andrew Morgan (Montreal,QC -CANADA)",
761910a3-2c15-54b5-8b7e-c9325d301014,Andrew Norster,
935b32f4-ecf2-540f-821d-6e55336f2b2e,Andrew Ronald,USA
21e90a01-e180-5edd-9756-e458cc7cde7c,Andrew Ronald (Canada),
742e8e3f-adfe-5476-91d0-148a99b3bd15,Andrew Ronald (QC/BC CAN),
c0a32d92-19ab-527f-a279-2f76638685f1,"Andrew Ronald (Vancouver, Canada)",
d4019b24-26e0-5a78-9bf1-994c7dc67dc4,"Andrew Ronald (Vancouver,BC",
4be2a25a-4802-5257-aae7-5d894dd2d0b6,"Andrew Ronald (Vancouver,BC -CANADA)",
391c8f3f-1197-5486-be78-37c9594dcaa5,Andrew Weglarz,
09e0f789-0ba6-5026-b60f-2ea5501b901c,Andrey Chernyshev (Russia),
88157f80-bfea-5476-8699-0bc7750dd039,Andrey Djakonov,RUS
8fdff0a4-361c-5a9a-97a4-a3668b312127,Andrey Dyakonov,
9bbfb7bf-33ed-5227-824f-11d91b167a1e,Andrey Dyakonov (Russia),
4cee7d20-836f-54b8-8859-feba849b5183,Andrey Egozov,RU
ccf4e019-e4ab-5605-8e98-51815ac268f2,Andrey Laptev,
9fd736ff-a507-5335-965d-92e4601a7764,Andrey Laptev (Russia),
d70fd65a-45a3-553e-a952-35a787b94b90,Andrey Romanov,
7cd16295-854f-5989-8663-23dff7d9db76,"Andrey, Sophie",
7649b6a1-b852-5725-a6f8-dab1df059f3b,Andriw Sanchez,
b5924ed9-a517-5343-9a86-2596410036d6,Andr� Calado Coroado,
c1d9c15d-4919-5a85-8de3-4f5500ea0941,Andr� Coroado (Switzerland,
1751d028-c6df-51d8-af89-0195aa89a052,Andr� Lemaire,
6b59e9d2-34aa-586c-bd4d-7bdd26a70b48,Andr� Volksdorf,
b80ce391-8178-5062-a027-bce87c278085,Andy G�tze und Flo Wolff,
a5e507fd-f19e-5b3e-b653-a9c4e2eb3d97,Andy Linder,
6403ab84-377b-5cd9-b700-36ebcf54614b,Andy Nawrath (DE),
03d7f4aa-bb69-5902-b174-054e54ee4c37,Andy Peier,
271c75a2-09ae-53b3-8994-dfc785c90f8f,Andy Ronald,
02d3b1a1-ace7-5987-83eb-b2cd620666d5,Andy Ronald (CAN),
a39d4f3e-040e-5f45-9b9b-6a6c553dfc47,Andy Ronald (Mayberry),
b017db1b-f097-51eb-b672-ed3b10df13f2,Andy Ronald (QC),
7670c8db-3d14-5dbf-b5fc-f859f6d4c33f,"Andy Ronald (Vancouver, BC)",
243bf0cd-1838-5668-9778-aad5473a626b,Andy Ronald 3. Julie Symons,
5686cd1f-62e2-5959-8579-ebb5b68627b2,Andy Ronalds,
f974bd19-303e-5703-9f2d-bbd70c92ec65,Andy Silvy Freedom Footbag,
109d86af-7e5c-5483-9594-6a8c21c47ce0,Andy Wolff,
835048aa-1c67-5236-969a-c55a9d28cf89,Angel Hernandez,
3a99e0d4-1b49-51c0-8197-1b0f2a886299,Angel Hernandez (Venezuela),
e2b4ba49-aaeb-5410-a387-196432ecdceb,Angel Hern�ndez,
93e4f510-744a-5cb8-bbc0-51555586cd8d,Angel Rodriguez,
6df339d0-9408-5c67-8326-8c19f639170d,Angel Rodriguez (USA),
3199c479-91a4-556a-a136-8e423415557e,Angel Vivas,
4ef606ca-45a9-5066-ab0f-44c822a8b13f,Angel Vivas (Venezuela),
d8f2b920-cfae-5615-97fe-fee0a96e6386,Angelo Rendon,
e7433155-1e40-53c6-bc2c-7739e7498bdf,Angelo Rendon (Germany),
194fe7ce-51f8-5c57-a567-68a41b5eb033,"Anhuth, Kerstin",
ce34c780-f730-5067-9f9d-1f518b688d49,ANIBAL MONTES,
